기준년월,"	HSK품목코드","	수출입구분코드","	수산물수출입품목명","	수출입구분명","	당월 수출입중량","	당월 수출입미화금액","	당해 누계 수출입중량","	당해 누계 수출입미화금액","	데이터기준일자	"
201702,301994090,E,돔(기타),수출,213,3462,521,7695,2017-02-28
201702,301995000,E,붕장어(활어),수출,122301,1515695,296128,3519422,2017-02-28
201702,301998000,E,넙치(활어),수출,215560,3060787,477696,6749007,2017-02-28
201702,301999010,E,능성어(활어),수출,189,2401,398,5079,2017-02-28
201702,301999020,E,복어(활어),수출,1261,12863,1909,24304,2017-02-28
201702,301999040,E,볼락(적어포함/활어),수출,658,8010,693,8844,2017-02-28
201702,301999060,E,숭어(활어),수출,1658,24380,1987,26665,2017-02-28
201702,301999070,E,미꾸라지(활어),수출,183,3029,409,6507,2017-02-28
201702,301999091,E,노래미(활어),수출,0,0,3,90,2017-02-28
201702,301999099,E,기타어류(활어),수출,454,7538,28984,85175,2017-02-28
201702,302190000,E,연어(송어/태평양연어 기타/간장/어란/신선/냉장/어육제외),수출,78,1157,213,3799,2017-02-28
201702,302210000,E,넙치(간장/ 어란제외/신선/ 냉장/피레트/ 어육제외),수출,18124,297406,40726,625069,2017-02-28
201702,302240000,E,터벗(신선 또는 냉장)(프세타 맥시마),수출,2648,67089,4531,109881,2017-02-28
201702,302290000,E,기타 넙치류(간장/ 어란제외/신선/ 냉장/피레트/ 어육제외),수출,2344,21762,3370,37500,2017-02-28
201702,302330000,E,가다랑어 또는 줄무늬버니토우(신선/냉장),수출,0,0,1360,2862,2017-02-28
201702,302352000,E,태평양 참다랑어(신선 또는 냉장)(터너스 오리엔탈리스),수출,0,0,319,1106,2017-02-28
201702,302360000,E,남방참다랑어(터너스 맥코이/신선/냉장),수출,4284,12798,4284,12798,2017-02-28
201702,302390000,E,기타(신선/냉장),수출,9033,37577,23543,137556,2017-02-28
201702,302410000,E,청어(신선 또는 냉장)(클루페아 하렌구스/클루페아 팔라시),수출,1980,1160,15180,6510,2017-02-28
201702,302440000,E,고등어(신선 또는 냉장)(스콤버-스콤브루스/오스트랄시쿠스/자포니쿠스)),수출,2355,21328,15824,145069,2017-02-28
201702,302450000,E,전갱이(신선 또는 냉장)(트라커러스종),수출,0,0,5,37,2017-02-28
201702,302491000,E,삼치[스콤버로모러스(Scomberomorus)종],수출,37258,264564,40665,285288,2017-02-28
201702,302492000,E,병어[팜푸스(Pampus)종],수출,10,296,54,1005,2017-02-28
201702,302499000,E,기타,수출,0,0,805,1999,2017-02-28
201702,302510000,E,대구(신선 또는 냉장)(가두스 모르화/가두스 오각/가두스 마크로세팔루스),수출,0,0,30,369,2017-02-28
201702,302820000,E,가오리와 홍어(라지대과)(신선 또는 냉장),수출,102,2404,176,4598,2017-02-28
201702,302840000,E,농어(냉동)(디센트라르쿠스종),수출,0,0,8,194,2017-02-28
201702,302850000,E,돔(신선 또는 냉장)(스파리대과),수출,130,1866,210,3060,2017-02-28
201702,302891000,E,방어(신선 또는 냉장),수출,80701,183188,297383,678645,2017-02-28
201702,302892000,E,갈치(신선 또는 냉장),수출,70,2041,180,5423,2017-02-28
201702,302893000,E,붕장어(신선 또는 냉장),수출,85,3313,388,10930,2017-02-28
201702,302895000,E,꽁치(신선 또는 냉장)(학꽁치를 포함한다),수출,22003,121646,50829,274374,2017-02-28
201702,302896000,E,돔(신선 또는 냉장)(스파리대과를 제외한다),수출,183,5013,415,10867,2017-02-28
201702,302899020,E,복어(신선 또는 냉장),수출,1156,42819,1481,54272,2017-02-28
201702,302899040,E,아귀(신선 또는 냉장),수출,128953,357494,335141,1072353,2017-02-28
201702,302899090,E,기타(신선 또는 냉장)(삼치/복어/병어/아귀 외 기타),수출,55644,961112,111719,1520107,2017-02-28
201702,302912000,E,어란(魚卵)ㆍ어백(魚白),수출,50,496,50,496,2017-02-28
201702,303110000,E,소크아이 연어(홍연어/옹코링쿠스 넬카),수출,0,0,77400,526320,2017-02-28
