기준년월,"	HSK품목코드","	수출입구분코드","	수산물수출입품목명","	수출입구분명","	당월 수출입중량","	당월 수출입미화금액","	당해 누계 수출입중량","	당해 누계 수출입미화금액","	데이터기준일자	"
201707,301929090,E,뱀장어(앵궐라종),수출,0,0,10303,154556,2017-07-30
201707,301994090,E,돔(기타),수출,560,10505,2812,48927,2017-07-30
201707,301995000,E,붕장어(활어),수출,125188,1646824,968059,12760221,2017-07-30
201707,301996000,E,갯장어(sharp toothed eel/활어),수출,8268,283228,24404,636271,2017-07-30
201707,301998000,E,넙치(활어),수출,194835,3145367,1462492,22595900,2017-07-30
201707,301999010,E,능성어(활어),수출,50,6627,1040,34950,2017-07-30
201707,301999020,E,복어(활어),수출,1120,19062,3029,43366,2017-07-30
201707,301999040,E,볼락(적어포함/활어),수출,64,1040,1054,15896,2017-07-30
201707,301999059,E,농어(기타),수출,31,551,146,2567,2017-07-30
201707,301999060,E,숭어(활어),수출,20,267,5365,85825,2017-07-30
201707,301999070,E,미꾸라지(활어),수출,135,3188,1260,22063,2017-07-30
201707,301999091,E,노래미(활어),수출,0,0,48,935,2017-07-30
201707,301999099,E,기타어류(활어),수출,341,6978,29890,105325,2017-07-30
201707,302190000,E,연어(송어/태평양연어 기타/간장/어란/신선/냉장/어육제외),수출,74,1075,593,8946,2017-07-30
201707,302210000,E,넙치(간장/ 어란제외/신선/ 냉장/피레트/ 어육제외),수출,98151,552199,351033,2927006,2017-07-30
201707,302220000,E,가자미(간장/ 어란제외/신선/ 냉장/피레트/어육제외),수출,5960,13718,19271,49472,2017-07-30
201707,302240000,E,터벗(신선 또는 냉장)(프세타 맥시마),수출,1691,44333,13427,338216,2017-07-30
201707,302290000,E,기타 넙치류(간장/ 어란제외/신선/ 냉장/피레트/ 어육제외),수출,1060,13621,18400,144016,2017-07-30
201707,302330000,E,가다랑어 또는 줄무늬버니토우(신선/냉장),수출,0,0,1360,2862,2017-07-30
201707,302352000,E,태평양 참다랑어(신선 또는 냉장)(터너스 오리엔탈리스),수출,0,0,939,4718,2017-07-30
201707,302360000,E,남방참다랑어(터너스 맥코이/신선/냉장),수출,0,0,58760,419494,2017-07-30
201707,302390000,E,기타(신선/냉장),수출,0,0,466149,1884865,2017-07-30
201707,302410000,E,청어(신선 또는 냉장)(클루페아 하렌구스/클루페아 팔라시),수출,59520,40020,79240,48450,2017-07-30
201707,302420000,E,멸치(신선 또는 냉장)(엔그라울리스종),수출,0,0,209,387,2017-07-30
201707,302440000,E,고등어(신선 또는 냉장)(스콤버-스콤브루스/오스트랄시쿠스/자포니쿠스)),수출,22,241,19012,168636,2017-07-30
201707,302450000,E,전갱이(신선 또는 냉장)(트라커러스종),수출,0,0,11,173,2017-07-30
201707,302491000,E,삼치[스콤버로모러스(Scomberomorus)종],수출,10020,58224,295770,2120428,2017-07-30
201707,302492000,E,병어[팜푸스(Pampus)종],수출,89,1757,681,10877,2017-07-30
201707,302499000,E,기타,수출,0,0,855,2671,2017-07-30
201707,302510000,E,대구(신선 또는 냉장)(가두스 모르화/가두스 오각/가두스 마크로세팔루스),수출,0,0,87,921,2017-07-30
201707,302720000,E,메기(신선 또는 냉장)(판가시우스종/실루러스종/클라리아스종/익타루러스종),수출,0,0,4,49,2017-07-30
201707,302740000,E,뱀장어(신선 또는 냉장)(앵귈라종),수출,0,0,3,114,2017-07-30
201707,302820000,E,가오리와 홍어(라지대과)(신선 또는 냉장),수출,613,11873,1260,28296,2017-07-30
201707,302840000,E,농어(냉동)(디센트라르쿠스종),수출,25,600,457,8224,2017-07-30
201707,302850000,E,돔(신선 또는 냉장)(스파리대과),수출,89,1454,1546,14498,2017-07-30
201707,302891000,E,방어(신선 또는 냉장),수출,6349,14923,304937,702767,2017-07-30
201707,302892000,E,갈치(신선 또는 냉장),수출,95,3593,2492,30208,2017-07-30
201707,302893000,E,붕장어(신선 또는 냉장),수출,33,1462,2458,34506,2017-07-30
201707,302895000,E,꽁치(신선 또는 냉장)(학꽁치를 포함한다),수출,0,0,83609,461573,2017-07-30
201707,302896000,E,돔(신선 또는 냉장)(스파리대과를 제외한다),수출,182,5865,22032,97581,2017-07-30
201707,302899020,E,복어(신선 또는 냉장),수출,142,1125,2946,88296,2017-07-30
201707,302899040,E,아귀(신선 또는 냉장),수출,191,556,339001,1085768,2017-07-30
201707,302899090,E,기타(신선 또는 냉장)(삼치/복어/병어/아귀 외 기타),수출,131763,2355089,612552,10793141,2017-07-30
201707,302912000,E,어란(魚卵)ㆍ어백(魚白),수출,0,0,50,496,2017-07-30
201707,303110000,E,소크아이 연어(홍연어/옹코링쿠스 넬카),수출,0,0,117546,782491,2017-07-30
201707,303120000,E,그 밖의 태평양 연어(옹코링쿠스 고르부스카/옹코링쿠스 케타/옹코링쿠스 차비차/옹코링쿠스 키수츠/옹코링쿠스 마소/옹코링쿠스 로두루스),수출,148052,207422,1231378,3383281,2017-07-30
201707,303130000,E,대서양연어(냉동)(살모 살라)와 다뉴브연어(후코 후코),수출,0,0,79173,547314,2017-07-30
201707,303140000,E,송어(살모 트루타/옹코링쿠스-미키스/클라키/아구아보니타/길래/아파케/크리소가스터),수출,0,0,20640,22454,2017-07-30
201707,303190000,E,연어(기타),수출,0,0,37,416,2017-07-30
