기준년월,"	HSK품목코드","	수출입구분코드","	수산물수출입품목명","	수출입구분명","	당월 수출입중량","	당월 수출입미화금액","	당해 누계 수출입중량","	당해 누계 수출입미화금액","	데이터기준일자	"
201701,301994090,E,돔(기타),수출,308,4233,308,4233,2017-01-31
201701,301995000,E,붕장어(활어),수출,173827,2003727,173827,2003727,2017-01-31
201701,301998000,E,넙치(활어),수출,262136,3688220,262136,3688220,2017-01-31
201701,301999010,E,능성어(활어),수출,209,2678,209,2678,2017-01-31
201701,301999020,E,복어(활어),수출,648,11441,648,11441,2017-01-31
201701,301999040,E,볼락(적어포함/활어),수출,36,834,36,834,2017-01-31
201701,301999060,E,숭어(활어),수출,329,2285,329,2285,2017-01-31
201701,301999070,E,미꾸라지(활어),수출,226,3478,226,3478,2017-01-31
201701,301999091,E,노래미(활어),수출,3,90,3,90,2017-01-31
201701,301999099,E,기타어류(활어),수출,28530,77637,28530,77637,2017-01-31
201701,302190000,E,연어(송어/태평양연어 기타/간장/어란/신선/냉장/어육제외),수출,135,2642,135,2642,2017-01-31
201701,302210000,E,넙치(간장/ 어란제외/신선/ 냉장/피레트/ 어육제외),수출,22602,327663,22602,327663,2017-01-31
201701,302240000,E,터벗(신선 또는 냉장)(프세타 맥시마),수출,1883,42792,1883,42792,2017-01-31
201701,302290000,E,기타 넙치류(간장/ 어란제외/신선/ 냉장/피레트/ 어육제외),수출,1026,15738,1026,15738,2017-01-31
201701,302330000,E,가다랑어 또는 줄무늬버니토우(신선/냉장),수출,1360,2862,1360,2862,2017-01-31
201701,302352000,E,태평양 참다랑어(신선 또는 냉장)(터너스 오리엔탈리스),수출,319,1106,319,1106,2017-01-31
201701,302390000,E,기타(신선/냉장),수출,14510,99979,14510,99979,2017-01-31
201701,302410000,E,청어(신선 또는 냉장)(클루페아 하렌구스/클루페아 팔라시),수출,13200,5350,13200,5350,2017-01-31
201701,302440000,E,고등어(신선 또는 냉장)(스콤버-스콤브루스/오스트랄시쿠스/자포니쿠스)),수출,13470,123741,13470,123741,2017-01-31
201701,302450000,E,전갱이(신선 또는 냉장)(트라커러스종),수출,5,37,5,37,2017-01-31
201701,302491000,E,삼치[스콤버로모러스(Scomberomorus)종],수출,3407,20724,3407,20724,2017-01-31
201701,302492000,E,병어[팜푸스(Pampus)종],수출,43,709,43,709,2017-01-31
201701,302499000,E,기타,수출,805,1999,805,1999,2017-01-31
201701,302510000,E,대구(신선 또는 냉장)(가두스 모르화/가두스 오각/가두스 마크로세팔루스),수출,30,369,30,369,2017-01-31
201701,302820000,E,가오리와 홍어(라지대과)(신선 또는 냉장),수출,75,2194,75,2194,2017-01-31
201701,302840000,E,농어(냉동)(디센트라르쿠스종),수출,8,194,8,194,2017-01-31
201701,302850000,E,돔(신선 또는 냉장)(스파리대과),수출,81,1194,81,1194,2017-01-31
201701,302891000,E,방어(신선 또는 냉장),수출,216681,495457,216681,495457,2017-01-31
201701,302892000,E,갈치(신선 또는 냉장),수출,110,3382,110,3382,2017-01-31
201701,302893000,E,붕장어(신선 또는 냉장),수출,302,7617,302,7617,2017-01-31
201701,302895000,E,꽁치(신선 또는 냉장)(학꽁치를 포함한다),수출,28826,152728,28826,152728,2017-01-31
