201703,303840000,E,농어(신선 또는 냉장)(디센트라르쿠스종),수출,7040,93898,21269,226294,2017-03-30
201703,303892000,E,갈치(냉동),수출,50176,169123,176290,694812,2017-03-30
201703,303893010,E,옥돔(냉동)(브랜치오스테거스 자포니커스),수출,0,0,132,4936,2017-03-30
201703,303893090,E,돔(냉동)(기타),수출,19720,46411,64122,159113,2017-03-30
201703,303894000,E,붕장어(냉동),수출,6610,42578,24241,219844,2017-03-30
201703,303895000,E,조기(냉동),수출,7370,62589,56703,175857,2017-03-30
201703,303896000,E,꽁치(냉동)(학꽁치를 포함한다),수출,82450,293541,413667,1321702,2017-03-30
201703,303898000,E,복어(냉동),수출,0,0,215,1650,2017-03-30
201703,303899010,E,보리멸(냉동),수출,0,0,92043,149319,2017-03-30
201703,303899030,E,달고기(냉동),수출,0,0,49638,69582,2017-03-30
201703,303899040,E,임연수어(냉동),수출,122870,389693,443348,1207511,2017-03-30
201703,303899050,E,볼낙(냉동)(적어를 포함한다),수출,3931,16475,19186,31531,2017-03-30
201703,303899060,E,아귀(냉동),수출,750,2625,3080,10451,2017-03-30
201703,303899070,E,먹장어(냉동)(대서양 또는 태평양),수출,52,546,320,3240,2017-03-30
201703,303899091,E,민어(냉동),수출,11530,68508,20977,119494,2017-03-30
201703,303899092,E,까나리(냉동),수출,0,0,1260,5987,2017-03-30
201703,303899099,E,기타어류(냉동),수출,2017125,4427837,6318028,12205806,2017-03-30
201703,303912010,E,명란,수출,405975,2720725,882912,6742090,2017-03-30
201703,303912090,E,기타,수출,1468,9850,61750,341315,2017-03-30
201703,303990000,E,기타,수출,42520,103286,173534,396433,2017-03-30
201703,304390000,E,기타(신선 또는 냉장한 피레트),수출,5,201,272,658,2017-03-30
201703,304439000,E,넙치류 기타(신선 또는 냉장),수출,1,18,1,18,2017-03-30
201703,304450000,E,황새치(신선 또는 냉장한 피레트)(자이피어스 글래디어스),수출,7096,48459,7096,48459,2017-03-30
201703,304491000,E,붕장어(신선 또는 냉장한 피레트),수출,75122,1066193,294339,3710097,2017-03-30
201703,304499000,E,기타(신선 또는 냉장한 피레트),수출,113,585,113,585,2017-03-30
201703,304519000,E,틸라피아/메기/잉어/뱀장어/나일퍼치 종의 기타(기타/신선 또는 냉장한 것),수출,121,2789,387,9254,2017-03-30
201703,304690000,E,틸라피아/메기/잉어/뱀장어/나일퍼치 종의 기타(냉동한 피레트),수출,0,0,210,196,2017-03-30
201703,304710000,E,대구(가두스 모르화/가두스 오각/가두스 마크로세팔루스),수출,76,729,48214,140625,2017-03-30
201703,304750000,E,명태(냉동한 피레트)(테라그라 찰코그라마),수출,321670,559140,336000,629039,2017-03-30
201703,304820000,E,송어(살모 트루타/옹코링쿠스-미키스/클라키/아구아보니타/길래/아파케/크리소가스터),수출,10,169,10,169,2017-03-30
201703,304831000,E,가자미(냉동한 피레트),수출,3223,19639,10345,57071,2017-03-30
201703,304840000,E,황새치(냉동한 피레트)(자이피어스 글래디어스),수출,69702,531939,166791,1240808,2017-03-30
201703,304860000,E,청어(냉동한 피레트)(클루페아 하렌구스 /클루페아팔라시),수출,0,0,8320,13961,2017-03-30
201703,304871000,E,참다랑어(냉동한 피레트),수출,41046,1088148,112463,2979217,2017-03-30
201703,304879000,E,다랑어 기타(냉동한 피레트),수출,1730937,20205996,4444178,49256462,2017-03-30
201703,304891000,E,붕장어의 것(냉동한 피레트),수출,50461,429757,203892,2215896,2017-03-30
201703,304899000,E,기타어류의 기타(냉동한 피레트),수출,89777,928581,393399,3886314,2017-03-30
201703,304991000,E,기타 냉동연육,수출,20000,23650,106882,220451,2017-03-30
201703,304999000,E,기타 냉동연육 외 기타,수출,13851,119123,58897,406284,2017-03-30
201703,305100000,E,어류의 고운 가루ㆍ거친 가루와 펠릿(pellet)(식용에 적합한 것으로 한정한다),수출,31,1525,230,4949,2017-03-30
201703,305204010,E,어란(명태/염장/염수장),수출,7415,136240,25779,273586,2017-03-30
201703,305204020,E,어란(조기/염장/염수장),수출,0,0,42,372,2017-03-30
201703,305204090,E,어란(명태/ 조기/ 청어이외 기타/염장/ 염수장),수출,0,0,738,8721,2017-03-30
201703,305391000,E,기타어류의 피레트(건조한것),수출,0,0,2,90,2017-03-30
201703,305392000,E,기타어류의 피레트(염장 또는 염수장한 것),수출,0,0,5534,20270,2017-03-30
201703,305410000,E,태평양 연어(옹코링쿠스- 넬카/고르부스카/케타/차비차/키수츠/마소/로두루스)/ 대서양 연어(살모 살라)/ 다뉴브 연어(후코 후코)),수출,700,13380,2668,49074,2017-03-30
201703,305430000,E,송어(훈제한 어류),수출,0,0,120,1528,2017-03-30
201703,305491000,E,멸치(훈제/피레트포함),수출,2614,39062,17001,188523,2017-03-30
201703,305492000,E,명태(훈제/피레트포함),수출,0,0,630,8220,2017-03-30
201703,305499000,E,어류(연어/ 청어/ 멸치/ 명태이외 기타/훈제/피레트 포함),수출,17158,109621,18007,139357,2017-03-30
201703,305510000,E,대구(건조/염장불문/훈제제외),수출,85,2109,116,2750,2017-03-30
201703,305541000,E,멸치[엔그라울리스(Engraulis)종],수출,36933,454024,139125,1722474,2017-03-30
201703,305549000,E,기타,수출,764,10497,764,10497,2017-03-30
201703,305593000,E,명태(건조/염장불문/훈제제외),수출,7676,95254,20906,315492,2017-03-30
201703,305594000,E,조기(건조/염장불문/훈제제외),수출,850,16190,12423,169697,2017-03-30
201703,305597000,E,까나리(건조/염장불문/훈제제외),수출,300,559,300,559,2017-03-30
201703,305598000,E,실치(건조/염장불문/훈제제외),수출,17,903,602,7119,2017-03-30
201703,305599000,E,어류(대구/상어지느러미/멸치/명태/조기등외기타건조/훈제제외),수출,34224,521521,78062,1120741,2017-03-30
201703,305631000,E,멸치젓(염장/염수장),수출,1582,4330,15490,35704,2017-03-30
201703,305639000,E,멸치(멸치젓 이외 기타/염장/ 염수장),수출,4558,7156,8926,24995,2017-03-30
201703,305693000,E,갈치(염장/염수장),수출,881,7205,3367,27727,2017-03-30
201703,305695000,E,고등어(염장/염수장),수출,8045,79711,29097,231102,2017-03-30
201703,305696000,E,조기(염장/염수장),수출,0,0,550,4053,2017-03-30
201703,305698000,E,꽁치(학꽁치 포함/염장/ 염수장),수출,489,6969,524,7626,2017-03-30
201703,305699000,E,어류(청어/대구/연어/송어/갈치/정어리/고등어 등 이외),수출,3118,21465,14319,89085,2017-03-30
201703,305712000,E,상어 지느러미(건조한 것),수출,0,0,75,4808,2017-03-30
201703,305713000,E,상어 지느러미(염장 또는 염수장한것),수출,133,353,133,353,2017-03-30
201703,305790000,E,기타 어류의 머리 꼬리,수출,411,3650,5531,30677,2017-03-30
201703,306119000,E,닭새우류(팔리누루스종 파누리루스종 자수스종)(냉동한것)(기타),수출,1200,8496,3475,53850,2017-03-30
201703,306141090,E,게살(냉동한 것) 훈제한 것(기타),수출,0,0,2475,16143,2017-03-30
201703,306142090,E,왕게(냉동한 것) 기타,수출,1075,28153,2351,69103,2017-03-30
201703,306143090,E,꽃게(냉동한 것) 기타,수출,4281,45781,6651,57053,2017-03-30
201703,306149090,E,갑각류 기타(냉동한 것)(훈제한것 외 기타),수출,63607,819844,400705,4446107,2017-03-30
201703,306161090,E,냉수성 새우류(판달러스종/크란곤 크란곤)의 새우살(냉동한 것)(훈제한 것 외 기타),수출,0,0,10000,34349,2017-03-30
201703,306169090,E,냉수성 새우류(판달러스종/크란곤 크란곤)기타(냉동한 것)(훈제한 것),수출,19932,303296,19932,303296,2017-03-30
201703,306171090,E,기타의 새우류의 새우살(냉동한 것)(훈제한 것 외 기타),수출,61,873,3811,18506,2017-03-30
201703,306179090,E,기타의 새우류의 기타(냉동한 것)(훈제한 것 외 기타),수출,47432,150207,190879,566092,2017-03-30
201703,306199000,E,기타[분ㆍ조분 및 펠리트를 포함(식용에 적합)](냉동한 것)(훈제한 것 외 기타),수출,240,536,1080,5842,2017-03-30
201703,306332000,E,대게,수출,3211,87639,9806,318852,2017-03-30
201703,306339000,E,게(기타),수출,101124,3385994,338315,12860272,2017-03-30
201703,306360000,E,그 밖의 새우류,수출,548,2585,568,2661,2017-03-30
201703,306390000,E,기타[식용에 적합한 것으로서 고운 가루ㆍ거친 가루와 펠릿(pellet)을 포함한다],수출,0,0,82,3002,2017-03-30
201703,306912000,E,건조한 것,수출,0,0,4,343,2017-03-30
201703,306933000,E,염장이나 염수장한 것,수출,0,0,696,4318,2017-03-30
201703,306951020,E,건조한 것,수출,0,0,5,57,2017-03-30
201703,306951030,E,염장이나 염수장한 것,수출,2,15,2,15,2017-03-30
201703,306959020,E,건조한 것,수출,134,3325,878,21124,2017-03-30
201703,306959030,E,염장이나 염수장한 것,수출,6817,24850,30907,98291,2017-03-30
201703,307111090,E,굴치패 종패용 외 기타(산 것  신선 또는 냉장한 것),수출,370,4316,10789,93230,2017-03-30
201703,307119000,E,굴치패 기타(산 것 신선 또는 냉장한 것),수출,26767,110134,82152,453513,2017-03-30
201703,307120000,E,냉동한 것,수출,773220,4406598,1076108,6156986,2017-03-30
201703,307193000,E,기타 굴(염장 또는 염수장,수출,2712,23062,3558,34723,2017-03-30
201703,307194000,E,기타 굴(훈제한 것),수출,8,51,8,51,2017-03-30
201703,307210000,E,가리비과의 조개(산것/신선/ 냉장),수출,105,1003,437,3539,2017-03-30
201703,307220000,E,냉동한 것,수출,0,0,1896,16184,2017-03-30
201703,307293000,E,가리비과의조개(염장/염수장),수출,0,0,1080,9750,2017-03-30
201703,307310000,E,홍합(산것/신선/냉장),수출,0,0,20,120,2017-03-30
201703,307320000,E,냉동한 것,수출,2500,8855,2724,9855,2017-03-30
201703,307392000,E,홍합(건조),수출,0,0,1167,30050,2017-03-30
201703,307399000,E,홍합(산 것/ 신선/ 냉장/ 냉동/ 건조 이외 기타),수출,2640,8712,4268,15417,2017-03-30
201703,307421010,E,세피아 오피시날리스(Sepia officinalis)ㆍ로시아 마크로소마(Rossia macrosoma)ㆍ세피올라(Sepiola)종,수출,0,0,5,38,2017-03-30
201703,307422090,E,기타,수출,40,280,98,882,2017-03-30
201703,307431010,E,세피아 오피시날리스(Sepia officinalis)ㆍ로시아 마크로소마(Rossia macrosoma)ㆍ세피올라(Sepiola)종,수출,0,0,7951,34102,2017-03-30
201703,307431090,E,기타,수출,831,5846,19299,58256,2017-03-30
201703,307432010,E,옴마스트레페스(Ommastrephes)종ㆍ로리고(Loligo)종ㆍ노토토다루스(Nototodarus)종ㆍ세피오투디스(Sepioteuthis)종,수출,284746,829042,676676,2132467,2017-03-30
201703,307432090,E,기타,수출,604714,1591428,1880987,5901767,2017-03-30
201703,307492010,E,갑오징어[세피아 오피시날리스(Sepia officinalis)ㆍ로시아 마크로소마(Rossia macrosoma)ㆍ세피올라(Sepiola)종]와 오징어[옴마스트레페스(Ommastrephes)종ㆍ로,수출,11,5,25678,79991,2017-03-30
201703,307492090,E,기타,수출,594,6976,5392,49474,2017-03-30
201703,307493010,E,갑오징어[세피아 오피시날리스(Sepia officinalis)ㆍ로시아 마크로소마(Rossia macrosoma)ㆍ세피올라(Sepiola)종]와 오징어[옴마스트레페스(Ommastrephes)종ㆍ로,수출,683,13352,3206,78005,2017-03-30
201703,307493090,E,기타,수출,9261,107563,16562,284314,2017-03-30
201703,307494010,E,갑오징어(훈제한 것),수출,0,0,26,214,2017-03-30
201703,307494090,E,기타,수출,0,0,490,13418,2017-03-30
201703,307511000,E,낙지(산것/신선/ 냉장),수출,2142,48338,5239,121709,2017-03-30
201703,307512000,E,주꾸미(산것/신선/ 냉장),수출,22,387,27,436,2017-03-30
201703,307519000,E,기타문어(산것/신선/ 냉장),수출,441,10687,1581,32153,2017-03-30
201703,307521000,E,문어,수출,26010,146519,35312,209199,2017-03-30
201703,307522000,E,낙지,수출,22142,75841,62634,215068,2017-03-30
201703,307523000,E,쭈꾸미,수출,438,2195,624,2615,2017-03-30
201703,307592000,E,문어(건조),수출,8646,50917,16721,94587,2017-03-30
201703,307599000,E,문어(산것/ 신선/ 냉장/ 냉동/ 건조 이외 기타),수출,4095,22767,12325,58863,2017-03-30
201703,307711090,E,백합 기타(산 것 신선 또는 냉장한 것),수출,58,781,153,1991,2017-03-30
201703,307712090,E,피조개 기타(산 것  신선 또는 냉장한 것),수출,314720,1176685,441132,2488231,2017-03-30
201703,307713000,E,새조개(산 것/신선 또는 냉장한 것),수출,15105,232063,24486,357668,2017-03-30
201703,307714000,E,바지락(산 것 신선 또는 냉장한 것),수출,144643,381589,298113,776705,2017-03-30
201703,307719000,E,클램/ 새조개 및 피조개 기타(산 것 / 신선 또는 냉장한 것),수출,57198,579073,163230,1708021,2017-03-30
201703,307721000,E,새조개,수출,66,2544,66,2544,2017-03-30
201703,307723000,E,바지락,수출,45535,226516,135563,649712,2017-03-30
201703,307724000,E,피조개,수출,191,626,1868,36667,2017-03-30
201703,307729000,E,기타,수출,400,5537,3589,26853,2017-03-30
201703,307792020,E,바지락(건조),수출,0,0,200,933,2017-03-30
201703,307793090,E,클램/ 새조개 및 피조개 기타(염장 또는 염수장한 것),수출,0,0,2250,13258,2017-03-30
201703,307810000,E,전복(산 것 신선 또는 냉장한 것),수출,120050,3685076,291174,9554374,2017-03-30
201703,307820000,E,살아있거나/ 신선하거나 냉장한 수정고둥류[스트롬버스(Strombus)종],수출,8745,17288,8745,17288,2017-03-30
201703,307830000,E,냉동한 전복[할리오티스(Haliotis)종],수출,2925,59524,6389,82035,2017-03-30
201703,307911000,E,소라(산 것 신선 또는 냉장한 것),수출,163950,687029,360565,1462904,2017-03-30
201703,307912090,E,진주조개(기타)(산 것 신선 또는 냉장한 것),수출,245,3598,412,6044,2017-03-30
201703,307913000,E,개아지살(산 것 신선 또는 냉장한 것),수출,9034,210884,16980,409969,2017-03-30
201703,307919000,E,기타[분 조분 펠리트 포함(식용 적합)]의 기타(산/신선/냉장),수출,19857,185675,64673,593116,2017-03-30
201703,307922000,E,소라,수출,195,3420,455,7841,2017-03-30
201703,307929000,E,기타,수출,215607,1333981,557916,3648675,2017-03-30
201703,307993900,E,기타[분 조분 펠리트 포함(식용에 적합)]의 기타(염장/염수장),수출,1454,11574,2408,13783,2017-03-30
201703,307994110,E,골뱅이 (훈제한 것)(밀폐용기에 넣은 것),수출,95,4239,95,4239,2017-03-30
201703,307994900,E,기타[분 조분 펠리트를 포함(식용에 적합한)]의 기타(훈제한 것),수출,1629,10403,9700,46899,2017-03-30
201703,308110000,E,해삼(산 것 신선 또는 냉장한 것),수출,1364,24202,3882,70647,2017-03-30
201703,308120000,E,냉동한 것,수출,0,0,13,1145,2017-03-30
201703,308192000,E,해삼(건조한 것),수출,35,23452,76,45003,2017-03-30
201703,308193000,E,해삼(염장 또는 염수장한 것),수출,271,38212,271,38212,2017-03-30
201703,308210000,E,성게(산 것 신선 또는 냉장한 것),수출,199,12319,297,22574,2017-03-30
201703,308293000,E,성게(염장 또는 염수장한 것),수출,3274,184405,12772,892392,2017-03-30
201703,308302000,E,해파리(냉동한 것),수출,300,1950,300,1950,2017-03-30
201703,308304000,E,해파리(염장 또는 염수장한 것),수출,4270,27812,20491,111083,2017-03-30
201703,308901019,E,우렁쉥이(기타)(산 것 신선 또는 냉장한 것),수출,2664,25715,7965,72696,2017-03-30
201703,308901090,E,수생무척추동물의 기타(산 것),수출,31,693,236,4256,2017-03-30
201703,308902010,E,우렁쉥이(냉동한 것),수출,1784,30186,2282,35424,2017-03-30
201703,308902090,E,수생무척추동물의 기타(냉동 한것),수출,675,3547,2635,14645,2017-03-30
201703,308903090,E,수생무척추동물의 기타(건조한 것),수출,156,1830,452,7043,2017-03-30
201703,508002010,E,진주패각,수출,0,0,6848,16218,2017-03-30
201703,508002020,E,청패각(전복),수출,17000,7864,17000,7864,2017-03-30
201703,508002030,E,첩패각과 지첩패각,수출,2672,9296,5688,19660,2017-03-30
201703,508002090,E,기타패각,수출,14000,5991,14040,6026,2017-03-30
201703,508009000,E,연체동물/갑각류/극피동물,수출,87774,66368,239160,190371,2017-03-30
201703,511911010,E,부화용알(브라인슈림프알),수출,143,16931,184,19011,2017-03-30
201703,511912000,E,어류의웨이스트,수출,0,0,8226,5269,2017-03-30
201703,511919000,E,어류/갑각류/연체동물/수행동,수출,14674,169722,259112,630548,2017-03-30
201703,511996000,E,동물성의해면,수출,18,354,18,354,2017-03-30
201703,1212211010,E,김(건조한 것)(식용의 것),수출,1084501,24620278,2160889,46781640,2017-03-30
201703,1212211030,E,김(냉동한 것)(식용의 것),수출,0,0,28662,69067,2017-03-30
201703,1212211090,E,김(기타)(식용의 것),수출,3694,67958,4768,100013,2017-03-30
201703,1212212010,E,미역(건조한 것)(식용의 것),수출,153271,1766239,390551,4390715,2017-03-30
201703,1212212020,E,미역(염장한 것)(식용의 것),수출,6992996,3316130,7189724,3794632,2017-03-30
201703,1212212030,E,미역(냉장한 것)(식용의 것),수출,6183,12068,6183,12068,2017-03-30
201703,1212212040,E,미역(냉동한 것)(식용의 것),수출,1252589,1674656,1299214,1756992,2017-03-30
201703,1212212090,E,미역(기타)(식용의 것),수출,148,1387,1287,7456,2017-03-30
201703,1212213010,E,톳(건조한 것)(식용의 것),수출,89729,1709548,261111,4600272,2017-03-30
201703,1212213020,E,톳(냉장한 것)(식용의 것),수출,30,395,120,1560,2017-03-30
201703,1212213090,E,톳(기타)(식용의 것),수출,987,11189,10312,47323,2017-03-30
201703,1212214010,E,파래(건조한 것)(식용의 것),수출,20,480,164,1775,2017-03-30
201703,1212214020,E,파래(냉장한 것)(식용의 것),수출,355,635,1380,3466,2017-03-30
201703,1212214030,E,냉동한 것,수출,36,236,112,536,2017-03-30
201703,1212214090,E,파래(기타)(식용의 것),수출,6382,211065,9832,295490,2017-03-30
201703,1212215010,E,다시마(염장한 것)(식용의 것),수출,23832,41070,66974,135467,2017-03-30
201703,1212215030,E,다시마(냉동한 것)(식용의 것),수출,2228,4391,4721,8901,2017-03-30
201703,1212215090,E,다시마(기타)(식용의 것),수출,32234,217000,100932,720415,2017-03-30
201703,1212216090,E,우뭇가사리(기타)(식용의 것),수출,8400,92596,22500,180321,2017-03-30
201703,1212217029,E,기타,수출,306,13637,306,13637,2017-03-30
201703,1212217039,E,불등가사리(기타)(식용의 것),수출,486,21661,486,21661,2017-03-30
201703,1212218039,E,말(기타)(식용의 것),수출,0,0,15,74,2017-03-30
201703,1212219019,E,코토니 및 스피노잠(기타)(식용의 것),수출,0,0,6300,49300,2017-03-30
201703,1212219091,E,해초류와 기타조류 기타(냉동)(식용의 것),수출,10,162,10,162,2017-03-30
201703,1212219099,E,해초류와 기타조류 기타(기타)(식용의 것),수출,51039,415255,124414,983491,2017-03-30
201703,1212291090,E,김(기타),수출,5,47,25,191,2017-03-30
201703,1212292090,E,미역(기타),수출,90,3509,234,3744,2017-03-30
201703,1212294090,E,파래(기타),수출,0,0,845,2887,2017-03-30
201703,1212295090,E,다시마(기타),수출,160,1158,706,4815,2017-03-30
201703,1212298039,E,말(기타),수출,500,5680,500,5680,2017-03-30
201703,1212299091,E,해초류와 기타조류 기타(냉동,수출,18,162,178,2275,2017-03-30
201703,1212299099,E,해초류와 기타조류 기타(기타),수출,8640,18765,20260,44436,2017-03-30
201703,1302311000,E,실한천,수출,14638,619590,21428,867189,2017-03-30
201703,1302312000,E,분한천,수출,30166,754016,75933,1808600,2017-03-30
201703,1302319000,E,한천(실한천/분한천 이외 기타),수출,230,13677,230,13677,2017-03-30
201703,1504109000,E,어류의간유/분획물(상어의간유,수출,144800,350456,394400,868214,2017-03-30
