기준년월,"	HSK품목코드","	수출입구분코드","	수산물수출입품목명","	수출입구분명","	당월 수출입중량","	당월 수출입미화금액","	당해 누계 수출입중량","	당해 누계 수출입미화금액","	데이터기준일자	"
201708,301929090,E,뱀장어(앵궐라종),수출,2000,31628,12303,186184,2017-08-30
201708,301994090,E,돔(기타),수출,558,10690,3370,59617,2017-08-30
201708,301995000,E,붕장어(활어),수출,136252,1770869,1104311,14531090,2017-08-30
201708,301996000,E,갯장어(sharp toothed eel/활어),수출,6052,203424,30456,839695,2017-08-30
201708,301998000,E,넙치(활어),수출,271701,4471241,1734192,27067141,2017-08-30
201708,301999010,E,능성어(활어),수출,10,432,1050,35382,2017-08-30
201708,301999020,E,복어(활어),수출,0,0,3029,43366,2017-08-30
201708,301999040,E,볼락(적어포함/활어),수출,46,1201,1099,17097,2017-08-30
201708,301999059,E,농어(기타),수출,31,558,177,3125,2017-08-30
201708,301999060,E,숭어(활어),수출,15,219,5380,86044,2017-08-30
201708,301999070,E,미꾸라지(활어),수출,87,1958,1347,24021,2017-08-30
201708,301999091,E,노래미(활어),수출,0,0,48,935,2017-08-30
201708,301999099,E,기타어류(활어),수출,271,5648,30161,110973,2017-08-30
201708,302190000,E,연어(송어/태평양연어 기타/간장/어란/신선/냉장/어육제외),수출,94,1347,687,10293,2017-08-30
201708,302210000,E,넙치(간장/ 어란제외/신선/ 냉장/피레트/ 어육제외),수출,60816,419987,411849,3346993,2017-08-30
201708,302220000,E,가자미(간장/ 어란제외/신선/ 냉장/피레트/어육제외),수출,9250,20350,28521,69822,2017-08-30
201708,302240000,E,터벗(신선 또는 냉장)(프세타 맥시마),수출,762,20571,14189,358787,2017-08-30
201708,302290000,E,기타 넙치류(간장/ 어란제외/신선/ 냉장/피레트/ 어육제외),수출,1405,19809,19805,163825,2017-08-30
201708,302330000,E,가다랑어 또는 줄무늬버니토우(신선/냉장),수출,0,0,1360,2862,2017-08-30
201708,302352000,E,태평양 참다랑어(신선 또는 냉장)(터너스 오리엔탈리스),수출,0,0,939,4718,2017-08-30
201708,302360000,E,남방참다랑어(터너스 맥코이/신선/냉장),수출,0,0,58760,419494,2017-08-30
201708,302390000,E,기타(신선/냉장),수출,0,0,466149,1884865,2017-08-30
201708,302410000,E,청어(신선 또는 냉장)(클루페아 하렌구스/클루페아 팔라시),수출,23287,14804,102527,63254,2017-08-30
201708,302420000,E,멸치(신선 또는 냉장)(엔그라울리스종),수출,0,0,209,387,2017-08-30
201708,302440000,E,고등어(신선 또는 냉장)(스콤버-스콤브루스/오스트랄시쿠스/자포니쿠스)),수출,23196,135731,42208,304367,2017-08-30
201708,302450000,E,전갱이(신선 또는 냉장)(트라커러스종),수출,0,0,11,173,2017-08-30
201708,302491000,E,삼치[스콤버로모러스(Scomberomorus)종],수출,29809,159446,325580,2279874,2017-08-30
